0,1,2,3
0.28613615,0.99762315,2.9452782,0.0059989374
1.2106333,0.9995497,2.9485445,0.049396325
0.538259,0.99863166,2.991197,0.047469832
0.62841654,0.99252397,2.9826431,0.005259303
-0.23295069,0.995937,2.997089,0.015231845
-0.42898703,0.995381,3.0039382,0.02368086
1.7948666,0.99394506,3.013331,0.040692367
3.1169395,0.9591332,-2.266431,0.2656111
3.835679,0.06043006,3.0911603,0.03370954
1.6614747,0.15986007,3.1000094,0.00022230136
3.214468,0.99106735,-0.8076558,0.08715874
1.9969392,0.995465,-0.31076288,0.04357799
1.8908949,0.9034056,-0.45454192,0.0077545946
-0.41047382,0.98473847,-0.6215024,0.049049433
1.9991975,0.89887905,-0.383636,0.010278117
0.19763756,0.9507679,-0.28629208,0.0047370372
0.8304858,0.9578865,-0.037827015,0.04530443
0.33244514,0.9380583,0.08594537,0.036078762
-0.49382448,0.9141008,0.07018447,0.06369741
0.23405981,0.8884198,0.44054604,0.019830491
1.5146828,0.9764049,0.26964235,0.026521409
-0.40804338,0.95053625,0.43813038,0.039301194
0.9763355,0.8153339,1.0195308,0.005503487
0.43580008,0.9627467,1.1577673,0.027010525
0.0133600235,0.76180565,1.3180737,0.0030127529
2.742056,0.97030234,1.3237662,0.047382995
3.1035051,0.9636097,2.0169396,0.12545447
0.4214716,0.9826074,2.3248458,0.021493275
2.7464557,0.9910319,2.7352233,0.117414586
2.271707,0.9854284,3.0454664,0.13269883
3.760563,0.643957,3.1332731,0.13578513
2.6140761,0.9629468,-1.4950134,0.08977213
2.772503,0.98539656,-0.4397316,0.19492765
2.5907845,0.99631846,0.3475132,0.14028682
2.2990189,0.99960285,1.0015321,0.094946064
2.6994667,0.9997937,1.811255,0.19422038
1.295145,0.99980336,2.2855892,0.09102885
3.3942738,0.99927145,-3.1490428,0.13406466
0.69744873,0.9999809,3.1127348,0.050012436
-0.10260296,0.99997485,-3.0124936,0.052828714
-1.8926775,0.99999714,3.135603,0.1697626
2.1887274,0.9999964,-2.6060183,0.2549311
1.5742369,0.9999989,-1.824318,0.24810195
3.4114723,0.9999982,-0.76493716,0.29203033
1.9826384,0.9999975,-0.023447752,0.26253843
-0.15694523,0.9999969,-0.053671837,0.20776956
2.5598993,0.9999969,0.031640768,0.14429699
1.2255173,0.9999976,0.23662043,0.18204336
3.1078558,0.99999774,0.8358276,0.22644402
1.3471961,0.9999969,1.3741045,0.12600632
2.4053202,0.99999833,2.1842155,0.21400641
1.4369764,0.99999833,-3.017021,0.10300589
3.6040306,0.9999994,-2.14873,0.17020285
3.2376432,0.9999995,-1.2620846,0.14777832
2.6169877,0.9999995,-0.7933872,0.12813216
0.85048246,0.9999994,-0.6029353,0.13192247
1.3192282,0.9999993,-0.46763158,0.14008574
1.7280335,0.99999964,-0.39544892,0.1921808
3.0249672,0.99999905,-0.1669128,0.116871946
2.2916822,0.99999905,0.035186768,0.16448475
2.9657974,0.9999987,0.1889453,0.12503639
2.9910574,0.9999989,0.42704105,0.1232461
3.0606346,0.9999981,0.5470092,0.097067684
2.8521962,0.99999905,0.7163234,0.19851388
1.9905047,0.9999982,0.8159373,0.1078205
0.3923502,0.9999981,0.73810744,0.10179647
1.8586082,0.99999774,0.7425027,0.096567
0.290843,0.99999845,0.8342047,0.08834557
0.008941174,0.9999987,0.6969626,0.15040118
-2.0680776,0.9999988,0.5686178,0.095009364
-0.19837618,0.9999988,0.5034313,0.11034377
2.479124,0.99999833,0.59150934,0.13539913
1.8705802,0.9999962,1.0375056,0.10851646
1.2847786,0.9999956,1.3524303,0.0800659
2.3382525,0.99999344,1.5878186,0.07139875
3.645605,0.99994683,1.9444895,0.0878004
3.623949,0.9995653,2.5700288,0.09696446
4.628743,0.99918455,-0.8018067,0.290759
1.6115427,0.9999963,0.035333633,0.07032787
1.2713175,0.9999964,0.23083758,0.033900842
3.0461712,0.99999785,0.45484018,0.13625559
2.8963666,0.9999995,1.1245074,0.14706047
1.5379901,0.99999964,1.59969,0.16380253
1.668139,0.99999964,1.9367061,0.14965908
0.6030197,0.99999964,2.11055,0.1381999
0.4909954,0.99999964,2.194025,0.17048682
-0.24141502,0.9999995,2.2079535,0.08826403
1.6271343,0.9999988,2.2228875,0.05811088
1.5111332,0.99999917,2.3221292,0.09630419
1.5257573,0.99999917,2.5282326,0.124250986
1.6493263,0.9999987,2.7398806,0.1588827
1.0429626,0.9999951,2.9702935,0.19482891
0.39929104,0.99927264,3.0713868,0.18676823
3.8872166,0.9952206,-2.4428706,0.46052453
-1.188323,0.9962717,-2.0800183,0.11091745
1.400464,0.99939704,-1.8074783,0.13814169
-0.5484233,0.9968195,-1.6398274,0.12729545
1.2559915,0.99712485,-0.9661088,0.06697805
2.6089578,0.98700494,-0.24093795,0.13873369
4.6151667,0.5936619,2.1566706,0.5431393
3.5972462,0.9709461,-1.1714442,0.17481437
1.2042432,0.9958546,-0.59824276,0.06799972
2.633356,0.9897516,-0.21406889,0.08548177
3.1115923,0.9958906,0.121332645,0.122544214
2.8763862,0.9680162,1.6063662,0.26665753
1.0689492,0.9962684,1.8495069,0.10581715
0.6169729,0.90973765,2.1911774,0.10109301
2.4296312,0.9787572,1.7988443,0.14958861
4.083914,0.95305854,2.4305139,0.3985291
3.2964172,0.9995709,-1.5002232,0.19602457
-0.11367035,0.9999665,-0.48075724,0.22443269
