0,1,2,3
-1.7700367,0.9999994,-0.6273272,0.115965776
-2.361158,0.9999993,-0.68601084,0.1617195
-0.22315931,0.999998,-0.8569894,0.049909778
-2.222532,0.9999988,-0.922426,0.09688311
-3.5768585,0.99999917,-1.1505069,0.20956184
-3.8548727,0.99999857,-1.6493304,0.17418012
-2.233591,0.9999989,-1.7911634,0.11107785
-2.96958,0.99999917,-2.007937,0.21402092
-1.3637183,0.99999857,-2.1294181,0.15305263
-1.5539837,0.9999993,-2.3164868,0.20162071
-0.16449356,0.9999995,-2.538093,0.23912406
-0.2506895,0.9999994,-2.8188517,0.27626422
0.9542637,0.99999976,-3.0794415,0.47462276
-2.4821744,0.9999994,2.6299868,0.27391678
-1.3597047,0.99999905,1.8916898,0.2395453
-3.2658823,0.99999905,1.0306001,0.28718412
-3.5242891,0.9999993,-0.45678496,0.31086782
-3.655518,0.99999917,-1.7489557,0.36999416
-2.922326,0.9999927,3.1496983,0.07133369
-2.0484653,0.999997,3.1465697,0.13748279
-0.75161076,0.9999974,3.1183653,0.09690793
-0.05139494,0.99999416,3.074597,0.05008371
0.69198513,0.99999774,3.0727062,0.1461778
-2.07394,0.9999529,-3.1356382,0.027670512
-0.2561717,0.9999716,2.995257,0.018851543
-0.061970234,0.9999925,3.0329857,0.064636394
-1.1869817,0.99999344,2.9509397,0.0985017
-1.9442246,0.9999889,2.842854,0.065433174
1.7757349,0.99999046,2.832065,0.0410079
-0.55630064,0.9999902,2.8988228,0.09155001
-1.2172568,0.99997354,2.918332,0.058315743
-1.2364049,0.99997103,2.8624387,0.06926974
-2.0046356,0.99997413,2.8362856,0.05796868
-0.47385788,0.99997425,2.8259215,0.05503725
-0.27547216,0.99994206,2.8461146,0.038246233
-0.5815644,0.9997253,2.8754196,0.079460844
0.6343813,0.9982534,2.8947525,0.0075399065
0.4462986,0.9994301,2.9498572,0.04135901
-1.1491516,0.99886763,2.950025,0.04694393
-0.39009953,0.992706,2.9902987,0.0067261932
-0.33238316,0.9966312,3.0148993,0.02010228
