0,1,2,3
1.0349169,0.99996924,-2.0502777,0.0023415159
0.5753765,0.9999962,-2.1217968,0.021370675
1.7157049,0.9943076,3.1476998,6.9248413e-06
0.68956757,0.9800711,3.1422544,1.2575055e-06
1.9341636,0.9999988,-1.9780809,0.0840881
2.2433214,0.9964485,3.1494894,2.4436966e-05
2.7972145,0.9999993,-1.7237605,0.2272098
2.426031,0.9999976,-1.4270988,0.039920185
2.097145,0.99999905,-1.4845418,0.12812491
2.590125,0.99999917,-1.5448959,0.13863175
3.0850706,0.9999994,-1.4533108,0.1822726
1.7793345,0.9999993,-1.3485227,0.11794747
0.31587076,0.99999905,-1.367003,0.07143068
-0.49869347,0.99999917,-1.3631561,0.10041746
1.0100026,0.9999993,-1.3931751,0.09617115
-1.1004591,0.9999993,-1.4307003,0.13153797
1.9400907,0.9999994,-1.3183533,0.16023695
-1.7152524,0.99999917,-1.2939464,0.115082555
-1.858984,0.9999994,-1.4325958,0.13160811
-0.16726017,0.99999833,-1.571806,0.07433778
-2.5557506,0.9999987,-1.6528891,0.0875603
-3.419883,0.99999905,-1.8698506,0.21229811
-3.435155,0.99999905,-1.9800699,0.14276896
-2.3352857,0.9999987,-1.9454762,0.09154553
-2.6943524,0.9999993,-2.133975,0.1975366
-0.39694357,0.9999989,-2.2393632,0.11468715
-1.7608557,0.9999995,-2.4688957,0.210219
0.25005865,0.9999995,-2.713173,0.23189528
-0.18917418,0.99999964,-2.8402426,0.27837536
1.1939144,0.99999964,-3.0946524,0.43043265
-2.0896995,0.9999995,2.3962355,0.22747074
-1.689456,0.9999995,1.38663,0.24886096
-2.982568,0.99999964,0.51234674,0.29918078
-3.3917403,0.99999964,-0.4935212,0.28259265
-3.7591615,0.9999995,-1.5797384,0.38939568
-3.2328367,0.99999595,3.1498919,0.076389685
-1.042728,0.99999785,3.148087,0.11178762
0.44733715,0.999998,3.1343427,0.10998338
0.83297825,0.9999893,3.1082344,0.07199536
2.1833773,0.99999785,3.109446,0.20520131
-0.16182232,0.99994004,-3.120729,0.025044544
1.5179987,0.99996793,3.0464363,0.026338272
1.1612701,0.9999943,3.0765438,0.08517287
-0.6180725,0.99998796,3.0567937,0.07355833
-1.2632637,0.99997866,2.9161882,0.05524504
2.129259,0.9999893,2.8508615,0.049301334
1.1188178,0.99996686,2.9273462,0.08389951
-0.7317529,0.99987674,2.909915,0.050483525
0.04420805,0.99987173,2.8628426,0.0614782
-0.7176962,0.9999416,2.8682923,0.041433085
-0.06678295,0.99995244,2.9624867,0.064180516
0.5649147,0.99979967,2.8625388,0.033436034
-0.68308926,0.99876887,2.9610128,0.06705386
0.8724046,0.9930294,2.8631887,0.011096756
1.4129,0.9986755,2.9687405,0.04425184
0.41888523,0.99735177,2.989725,0.06288881
1.3135772,0.98214656,2.9145308,0.0063451333
-0.42065954,0.99201137,3.0027432,0.019246904
-0.54003334,0.9835165,2.9822674,0.03918403
1.4519286,0.988345,2.984064,0.038150366
3.1426115,0.93803483,-2.1325746,0.2971277
3.8779106,0.07419386,3.0814047,0.035740152
1.7059493,0.11611232,3.09761,0.00037554343
3.1219873,0.9855106,-0.8681016,0.093208075
1.0039716,0.9947396,-0.8376124,0.05706588
1.700871,0.8463503,-0.34700584,0.009208239
-0.7922754,0.98086745,-0.5012598,0.07443528
1.9349337,0.8294981,-0.036977768,0.009169822
-0.18261623,0.9139037,0.14515376,0.0061901845
0.04903078,0.9330562,0.17611718,0.059191443
-0.42535686,0.9340239,-0.19513726,0.0461972
-0.5960903,0.8631001,-0.06437492,0.07088458
-0.3348341,0.87003493,-0.047124147,0.02427596
1.4543552,0.96548235,0.35967207,0.027224584
-0.8517637,0.9141331,1.2360368,0.045192067
0.7798667,0.7758498,1.0927949,0.009368143
-0.243083,0.9472238,1.7102966,0.03831432
0.20477772,0.7324521,1.6089883,0.0054311953
2.542233,0.96114814,1.3380866,0.044643838
2.980114,0.9480772,2.098508,0.13342397
-0.4600792,0.96897674,2.424734,0.029681154
2.826582,0.98826295,2.6811666,0.12906137
2.4817843,0.97966653,3.013874,0.14628959
3.2406178,0.7065619,3.1222768,0.109454505
2.2414393,0.95466036,-1.654113,0.11243651
2.8787398,0.98110354,-0.61626506,0.21850877
2.7241683,0.99430424,0.3809414,0.12578009
2.554195,0.9993411,0.91312265,0.09797693
2.3968453,0.99966896,1.985364,0.17936409
0.8609028,0.99959606,2.3712149,0.09090782
3.3264122,0.9989221,-3.1477616,0.13130397
1.3798409,0.99996364,3.1111212,0.053908408
0.20354223,0.9999635,-2.8304908,0.06940137
-1.5203807,0.9999933,3.1365695,0.13339685
2.6604362,0.9999937,-2.5274339,0.2693385
1.5749412,0.999998,-1.7671574,0.2142878
3.1702156,0.9999963,-0.902354,0.28447747
1.7998981,0.9999962,-0.0633924,0.28029254
-0.45529652,0.9999962,-0.4864025,0.17694108
2.8321118,0.9999949,-0.48744273,0.16275893
0.8727765,0.9999969,-0.43453097,0.1594406
3.235323,0.9999949,0.36924124,0.23969325
2.1781101,0.9999925,1.18611,0.12531318
3.0470858,0.99999475,2.2503338,0.20603198
2.1046753,0.99999535,-2.8907397,0.10367773
3.4467306,0.9999989,-1.9157014,0.21732345
3.0040445,0.99999917,-1.1494865,0.16881666
2.2573524,0.99999905,-0.7481921,0.14057371
0.024970055,0.99999905,-0.6989999,0.14729595
1.0999756,0.9999989,-0.6045377,0.15722723
1.5074964,0.9999994,-0.65506315,0.19293831
2.8598518,0.99999833,-0.48129582,0.13956696
1.8874216,0.99999833,-0.22625661,0.17183079
3.6128778,0.9999981,-0.20709777,0.12598066
3.2458134,0.9999981,-0.11233258,0.13489664
3.4019203,0.9999982,-0.091302395,0.09898135
2.9522495,0.99999905,0.1267283,0.23716359
2.4341784,0.999998,0.31035233,0.11606146
0.9301367,0.99999785,0.434376,0.10435593
1.8116851,0.9999976,0.5515194,0.10464211
0.6167946,0.9999988,0.7809293,0.09160037
0.15473557,0.99999845,0.79185104,0.14103977
-2.1804953,0.99999857,0.77249193,0.11330745
0.16741323,0.99999845,0.59544873,0.09684051
2.528462,0.9999982,0.86249876,0.14081796
1.7337942,0.99999547,1.1781616,0.106780924
1.8902392,0.99999464,1.396874,0.08759824
1.7912903,0.9999931,1.7036963,0.06673098
3.8386335,0.9999449,2.1811638,0.09664105
3.552989,0.9995285,2.702157,0.12356121
4.6831694,0.9993405,-1.1510456,0.31694394
1.5441599,0.9999964,-0.17233276,0.08729535
1.2780151,0.9999963,0.08499813,0.046070777
3.040556,0.999998,0.24624324,0.16992308
2.820208,0.99999964,0.856369,0.17999446
1.7598896,0.9999995,1.4179144,0.18208015
1.7021761,0.99999964,1.7147341,0.14204076
0.80874395,0.99999964,1.9490805,0.14822543
0.9711275,0.9999995,2.1246529,0.1816299
-0.12659597,0.9999994,2.2605562,0.10984986
0.77215004,0.99999857,2.2060413,0.06422707
1.3683176,0.9999989,2.3155923,0.087722704
1.3321075,0.99999917,2.460001,0.14895034
1.1862273,0.9999988,2.7453842,0.16182105
1.0068617,0.99999726,2.9654255,0.20974442
0.646904,0.9998043,3.0663981,0.18905091
3.7321405,0.99826425,-2.552121,0.44038734
-0.34757423,0.99788123,-2.2108085,0.10426803
1.9049335,0.9994536,-2.0224094,0.15063809
-0.16223526,0.9982502,-1.7092369,0.106412835
1.2282495,0.9977405,-1.2327932,0.05974429
2.9126525,0.9804764,-0.4313891,0.14007893
4.6222935,0.66506356,2.4684787,0.54222447
3.255293,0.980609,-1.6350921,0.22179846
0.28399515,0.99648225,-0.5614116,0.08268752
2.3253508,0.9922307,-0.34149694,0.08829034
3.4274979,0.9981566,0.34864807,0.17950705
2.63447,0.99187756,1.064393,0.25309727
0.29304314,0.9992442,1.4350829,0.11731246
0.48585033,0.9889787,1.4521389,0.07207178
1.7751951,0.9969598,1.7586207,0.1842428
3.720273,0.9967078,2.6723146,0.32456827
3.1274033,0.99991715,-2.7417269,0.17754886
0.04811716,0.9999912,-2.5652373,0.15810482
