fidelity,pulse_duration
0.8673211932182312,30.830320358276367
0.8593408465385437,30.827409744262695
0.843961238861084,30.82274055480957
0.8739817142486572,30.821760177612305
0.8651058077812195,30.81718635559082
0.8602148294448853,30.8092041015625
0.8401868343353271,30.808931350708008
0.8420189023017883,30.805908203125
0.8509548306465149,30.810335159301758
0.8742268681526184,30.809614181518555
0.829624593257904,30.815263748168945
0.8436227440834045,30.815065383911133
0.8606789708137512,30.816408157348633
0.86822110414505,30.81629753112793
0.8502172231674194,30.810575485229492
0.8375825881958008,30.805086135864258
0.8516214489936829,30.803377151489258
0.8490172028541565,30.80695915222168
0.8485428690910339,30.805498123168945
0.8563194274902344,30.805681228637695
0.8435907363891602,30.808412551879883
0.873460590839386,30.814149856567383
0.8281645178794861,30.816648483276367
0.8328948020935059,30.833574295043945
0.8439724445343018,30.84358024597168
0.8490473031997681,30.860734939575195
