fidelity,pulse_duration
0.8972318172454834,32.2769660949707
0.886184811592102,32.2763557434082
0.9077107906341553,32.27713394165039
0.8878138065338135,32.27763748168945
0.8986461758613586,32.276920318603516
0.9044414162635803,32.27969741821289
0.884061336517334,32.283260345458984
0.8720347881317139,32.27939987182617
0.9190813302993774,32.27615737915039
0.9145837426185608,32.270816802978516
0.9074516296386719,32.26583480834961
0.9125539064407349,32.26315689086914
0.8922988176345825,32.25889587402344
0.9067559242248535,32.25343322753906
0.8972771763801575,32.250431060791016
0.8929497003555298,32.249271392822266
0.9133619666099548,32.25004577636719
0.9098531603813171,32.24833679199219
0.9061238765716553,32.24191665649414
0.8757644891738892,32.234466552734375
0.9112675189971924,32.22513198852539
0.9001196622848511,32.213069915771484
0.9127406477928162,32.199527740478516
0.8856236934661865,32.18923568725586
0.9043514132499695,32.17982864379883
0.9010559320449829,32.16836166381836
0.9047577977180481,32.15553283691406
0.8817463517189026,32.139888763427734
0.8916829228401184,32.132503509521484
0.9048402309417725,32.117977142333984
0.9013909101486206,32.10248947143555
0.878270149230957,32.088382720947266
0.902697741985321,32.071590423583984
0.9017360210418701,32.053955078125
0.8967907428741455,32.036746978759766
0.8807269334793091,32.020450592041016
0.8998640775680542,32.010372161865234
0.8968196511268616,32.006107330322266
0.8748313784599304,32.003475189208984
0.8880165815353394,32.00027084350586
0.9002233743667603,32.002197265625
0.8838464617729187,32.003910064697266
0.894917905330658,31.996747970581055
0.9031057357788086,31.987791061401367
0.9025722742080688,31.983335494995117
0.9108787775039673,31.980073928833008
0.8733876347541809,31.975130081176758
0.9002262353897095,31.971342086791992
0.8936423659324646,31.97352409362793
0.9074885249137878,31.973312377929688
0.9151087999343872,31.979524612426758
0.8886599540710449,31.99146842956543
0.9016595482826233,32.009273529052734
0.900191068649292,32.033447265625
0.9087221622467041,32.05917739868164
0.9034422636032104,32.07914352416992
0.9028181433677673,32.0900764465332
0.9051690101623535,32.101192474365234
0.8988146185874939,32.116424560546875
0.8909980058670044,32.12819290161133
0.8964765071868896,32.13694763183594
0.8803293704986572,32.14828872680664
0.8703969120979309,32.15727233886719
0.8936386704444885,32.15840530395508
0.8981689214706421,32.159244537353516
0.9085615873336792,32.158206939697266
0.9051638245582581,32.15769958496094
0.8984962701797485,32.15886306762695
0.882908284664154,32.15848159790039
0.8870932459831238,32.1630859375
0.9117476344108582,32.16104507446289
